6	veh73	0.671387	0.137329	0.259399	1702	1464	1464	9	0	0.707064	44	0.741176	0	0.056	0
6	veh74	1.46484	1.41907	0.259399	1921	1887	1464	4	2	0.810806	96	0.431953	0	0.007	0
6	veh75	3.2196	1.5564	0.534058	4068	4077	1464	7	3	0.855063	211	0.305921	0	0.007	0
6	veh76	2.41089	1.95312	0.534058	2911	3099	1464	6	5	0	158	0.321888	1	0.028	0
6	veh77	1.4801	0.610352	0.259399	2931	3393	1464	10	6	0.0477168	97	0.721264	1	0.056	0
6	veh78	0.534058	0	0.259399	3597	0	1464	9	0	0.925493	35	0.916468	0	0.056	0
6	veh79	0.671387	0	0.259399	2642	0	1464	9	0	1	44	0.841727	0	0.056	0
6	veh80	2.38037	2.04468	0.534058	3241	3452	1464	8	5	4.14184e-05	156	0.515528	1	0.028	0
6	veh81	2.38037	1.96838	0.259399	3379	3611	1464	9	5	0.000173214	156	0.59375	1	0.028	0
6	veh82	2.28882	2.05994	0.534058	3579	3771	1464	6	5	0.000525185	150	0.356223	1	0.028	0
6	veh83	1.57166	1.51062	0.259399	2465	2481	1464	4	2	0.785875	103	0.536036	0	0.007	0
6	veh84	1.297	0.411987	0.259399	2588	2878	1464	8	5	0.124732	85	0.647303	1	0.056	0
6	veh85	1.23596	0.473022	0.259399	2008	1688	1464	6	1	0	81	0.588832	0	0.007	0
6	veh86	0.640869	0.213623	0.259399	1664	1695	1464	10	4	0.487213	42	0.723684	0	0.056	0
6	veh87	0.564575	0.289917	0.259399	1600	1522	1464	11	3	0.49853	37	0.827907	0	0.056	0
6	veh88	1.52588	0.991821	0.259399	2373	2666	1464	5	1	0.0558396	100	0.408284	0	0.014	0
6	veh89	3.40271	0	0.259399	3560	0	1464	8	0	0.918788	223	0.324242	0	0.056	0
6	veh90	0.518799	0.442505	0.259399	1721	1766	1464	7	5	0.545325	34	0.78882	0	0.056	0
6	veh91	1.72424	1.64795	0.259399	2016	1996	1464	4	2	0.74738	113	0.29375	0	0.007	0
6	veh94	0.869751	0.823975	0.259399	2010	1893	1464	6	4	0.633642	57	0.733645	0	0.056	0
6	veh96	1.19019	0.915527	0.259399	2836	2248	1464	12	4	0.691784	78	0.821918	1	0.056	0
6	veh97	1.17493	0.12207	0.534058	3534	2067	1464	9	1	0.728206	77	0.76161	0	0.007	0
6	veh98	0.579834	0.0305176	0.259399	4082	1781	1464	8	1	1	38	0.900783	0	0.056	0
6	veh99	2.27356	1.96838	0.259399	3510	3707	1464	9	5	0.00320046	149	0.446097	1	0.028	0
6.5	veh0	2.94495	0.427246	0.259399	2701	2965	1464	10	4	0.000443128	193	0.483957	1	0.056	0
6.5	veh100	1.28174	1.28174	1.08337	1867	1867	1464	4	4	0.912371	84	0.530726	0	0.007	0
6.5	veh101	2.2583	2.2583	1.08337	1986	1986	1464	4	4	0.91487	148	0.308411	0	0.014	0
6.5	veh102	1.49536	1.49536	1.08337	1775	1775	1464	4	4	0.911231	98	0.452514	0	0.007	0
6.5	veh103	2.19727	2.18201	0.259399	1885	1888	1464	6	5	0.908848	144	0.37931	0	0.014	0
6.5	veh104	2.04468	2.04468	0.259399	1850	1850	1464	5	5	0.909849	134	0.399103	0	0.014	0
6.5	veh105	0.564575	0.106812	0.259399	1949	3027	1464	8	1	0	37	0.54321	0	0.056	0
6.5	veh106	0.991821	0.106812	0.259399	2081	1464	1464	14	1	0.678307	65	0.786184	0	0.056	1
6.5	veh107	0.488281	0.167847	1.08337	1850	2229	1464	4	1	1	32	0.871486	0	0.056	0
6.5	veh108	0.259399	0.0610352	0.259399	1672	1632	1464	6	1	1	17	0.926724	0	0.056	0
6.5	veh110	0.930786	0.0762939	0.259399	2123	2192	1464	12	1	0.428995	61	0.786713	0	0.056	1
6.5	veh111	0.579834	0.564575	2.16675	1724	1728	1464	3	2	0.94671	38	0.821596	0	0.014	0
6.5	veh112	0.808716	0.38147	0.259399	1906	1959	1464	11	3	0.654065	53	0.795367	0	0.056	1
6.5	veh113	0.488281	0.137329	0.259399	2051	2587	1464	8	1	0.0104283	32	0.604938	0	0.056	0
6.5	veh115	0.579834	0.549316	0.259399	1849	1849	1464	5	4	0.886295	38	0.763975	0	0.056	0
6.5	veh116	0.488281	0.335693	0.259399	1648	1731	1464	7	5	0.88212	32	0.90303	0	0.056	0
6.5	veh117	0.198364	0.0305176	0.259399	1798	1464	1464	8	2	1	13	0.958333	0	0.056	0
6.5	veh118	1.297	1.297	1.08337	1563	1563	1464	3	3	0.967232	85	0.522472	0	0.007	0
6.5	veh119	1.0376	0.289917	0.259399	1820	2131	1464	12	3	0.640434	68	0.754513	0	0.056	1
6.5	veh120	0.930786	0.930786	1.08337	1849	1849	1464	3	3	0.957248	61	0.657303	0	0.007	0
6.5	veh121	1.05286	0.38147	0.259399	1890	1844	1464	13	3	0.790226	69	0.758741	0	0.056	1
6.5	veh122	1.2207	0.228882	0.259399	1615	1608	1464	10	3	0.66737	80	0.553073	0	0.028	1
6.5	veh123	0.518799	0.12207	0.259399	1929	1464	1464	8	1	0.929237	34	0.656566	0	0.007	0
6.5	veh124	0.50354	0.366211	0.259399	1764	1464	1464	4	1	0.690778	33	0.691589	0	0.056	0
6.5	veh125	0.106812	0	1.08337	3451	0	1515	4	0	0.971461	7	0.960894	0	0.056	0
6.5	veh126	1.05286	0	2.16675	1464	0	1464	1	0	0.874811	69	0.028169	0	0.007	0
6.5	veh127	1.35803	1.06812	0.259399	1737	1664	1464	5	1	1	89	0.168224	0	0.056	0
6.5	veh128	0.671387	0.671387	2.16675	1581	1581	1465	2	2	1	44	0.690141	0	0.007	0
6.5	veh129	0.549316	0.137329	0.259399	1866	1464	1464	8	1	0.529169	36	0.6	0	0.007	0
6.5	veh130	1.297	1.02234	0.259399	1668	1556	1464	4	1	0.685169	85	0.205607	0	0.056	0
6.5	veh131	0.0610352	0.0457764	0.259399	1868	1464	1464	2	1	1	4	0.777778	0	0.007	0
6.5	veh133	1.26648	1.11389	0.259399	1627	1553	1464	4	2	1	83	0.224299	0	0.007	0
6.5	veh134	1.14441	1.05286	0.259399	1597	1544	1464	3	2	1	75	0.234694	0	0.007	0
6.5	veh135	0.350952	0	2.16675	1464	0	1464	2	0	1	23	0.838028	0	0.014	0
6.5	veh136	0.930786	0.930786	2.16675	1464	1464	1464	1	1	1	61	0.140845	0	0.007	0
6.5	veh14	1.58691	0.50354	0.259399	2676	2918	1464	12	6	0.0062523	104	0.734694	1	0.056	0
6.5	veh17	1.28174	0.259399	0.259399	1781	2382	1464	7	2	0.00126221	84	0.373134	0	0.056	0
6.5	veh27	1.31226	0.259399	0.259399	1846	2203	1464	9	2	0.311371	86	0.61435	0	0.056	0
6.5	veh29	1.09863	0	2.16675	1464	0	1464	1	0	1	72	-0.0140845	0	0.007	0
6.5	veh30	1.17493	0.320435	0.259399	2043	1707	1464	8	3	0.875478	77	0.654709	1	0.056	0
6.5	veh31	0.0915527	0	0.259399	1464	0	1464	3	0	0.803176	6	0.932584	0	0.056	0
6.5	veh32	3.18909	0	0.534058	4403	0	1464	7	0	0.924478	209	0.3125	0	0.007	0
6.5	veh33	0.869751	0.305176	0.259399	1722	1798	1464	13	4	0.374834	57	0.827273	1	0.056	0
6.5	veh34	0.823975	0.320435	0.259399	1641	1680	1464	11	4	0.0813049	54	0.784	1	0.056	0
6.5	veh36	3.23486	2.15149	0.534058	4328	4292	1464	7	3	0.932489	212	0.374631	0	0.014	0
6.5	veh39	0.747681	0	0.259399	2627	0	1464	4	0	0.351848	49	0.737968	0	0.007	0
6.5	veh42	1.12915	0.228882	0.259399	2239	1919	1464	9	3	0.621553	74	0.681034	1	0.056	0
6.5	veh43	0.0610352	0.0610352	1.08337	3372	3372	1464	2	2	0.5649	4	0.962617	0	0.056	0
6.5	veh44	3.2196	0	0.259399	2635	0	1464	9	0	0	211	0.235507	0	0.014	0
6.5	veh45	3.41797	2.21252	0.534058	4339	4242	1464	7	3	0.954597	224	0.339233	0	0.014	0
6.5	veh46	1.06812	0.366211	0.259399	1847	1749	1464	11	4	0.544955	70	0.775641	1	0.056	0
6.5	veh47	0.442505	0.228882	0.259399	1936	1465	1464	4	1	0.909849	29	0.355556	0	0.056	0
6.5	veh49	3.89099	0.534058	1.08337	4491	4233	1464	7	1	0	255	0.285714	0	0.028	0
6.5	veh5	2.01416	0.457764	0.259399	2625	2960	1464	11	5	0.00200094	132	0.655352	1	0.056	0
6.5	veh51	2.89917	1.90735	0.259399	3031	3016	1464	10	2	0	190	0.391026	0	0.007	0
6.5	veh52	1.19019	0.442505	0.259399	2547	2898	1464	12	6	0.0151433	78	0.80102	1	0.056	0
6.5	veh55	2.79236	1.92261	0.259399	2597	2389	1464	9	2	0.0167731	183	0.240664	0	0.007	0
6.5	veh57	1.17493	0	1.08337	2056	0	1464	4	0	0.942198	77	0.690763	0	0.056	0
6.5	veh59	3.60107	0	0.534058	4409	0	1464	7	0	0.792583	236	0.303835	0	0.014	0
6.5	veh60	0.457764	0.137329	0.259399	2490	2851	1464	7	1	0.940709	30	0.76	0	0.028	0
6.5	veh61	3.25012	1.67847	0.534058	4443	3924	1464	7	3	0.894793	213	0.299342	0	0.007	0
6.5	veh62	3.34167	0.198364	0.259399	2723	3037	1464	10	3	4.65739e-05	219	0.4	1	0.056	0
6.5	veh63	0.747681	0	0.259399	1553	0	1464	10	0	0.663577	49	0.822464	0	0.056	0
6.5	veh65	1.92261	0	0.259399	2163	0	1464	7	0	0.921833	126	0.627219	0	0.056	0
6.5	veh66	3.54004	0.228882	0.534058	4578	4549	1464	7	1	0	232	0.315634	0	0.014	0
6.5	veh67	2.83813	1.87683	0.259399	2781	2621	1464	9	2	0	186	0.386139	0	0.007	0
6.5	veh69	1.5564	1.09863	0.259399	2605	2736	1464	9	5	0	102	0.544643	1	0.056	0
6.5	veh7	1.12915	0.274658	0.259399	1609	1726	1464	8	2	8.04659e-06	74	0.540373	0	0.056	0
6.5	veh70	0.549316	0	0.259399	2308	0	1464	11	0	0.919643	36	0.88785	0	0.014	0
6.5	veh73	0.762939	0	0.259399	1753	0	1464	12	0	0.77754	50	0.80695	0	0.056	0
6.5	veh74	1.69373	1.64795	0.259399	1975	1948	1464	5	2	0.817957	111	0.433673	0	0.007	0
6.5	veh75	3.11279	1.54114	0.534058	4597	4325	1464	7	3	0.863534	204	0.328947	0	0.007	0
6.5	veh76	1.43433	1.00708	0.259399	2446	2642	1464	9	5	0	94	0.543689	1	0.056	0
6.5	veh77	1.28174	0.411987	0.259399	2403	2501	1464	11	6	0.0366543	84	0.780679	1	0.056	0
6.5	veh78	0.610352	0	0.259399	2414	0	1464	10	0	0.932375	40	0.913607	0	0.056	0
6.5	veh79	0.549316	0	0.259399	1999	0	1464	9	0	1	36	0.844828	0	0.056	0
6.5	veh80	1.31226	1.0376	0.259399	2460	2539	1464	7	5	2.52425e-05	86	0.494118	1	0.056	0
6.5	veh81	1.49536	1.02234	0.259399	2565	2890	1464	9	5	0.000102685	98	0.524272	1	0.056	0
6.5	veh82	1.51062	1.0376	0.259399	2689	3033	1464	8	5	0.000328479	99	0.417647	1	0.056	0
6.5	veh83	1.67847	1.58691	0.259399	2593	2611	1464	5	2	0.781134	110	0.624573	0	0.007	0
6.5	veh84	1.19019	0.335693	0.259399	2418	2943	1464	8	6	0.0967072	78	0.619512	1	0.056	0
6.5	veh85	1.20544	0.473022	0.259399	1745	1747	1464	7	1	0	79	0.630841	0	0.007	1
6.5	veh86	0.747681	0.152588	0.259399	1613	1464	1464	13	4	0.560733	49	0.838284	0	0.056	0
6.5	veh87	0.747681	0.305176	0.259399	1739	1697	1464	13	4	0.534293	49	0.851515	0	0.056	0
6.5	veh88	1.43433	0.900269	0.259399	2365	2784	1464	5	1	0.0360304	94	0.443787	0	0.014	0
6.5	veh89	3.43323	0	0.259399	2806	0	1464	9	0	0.935233	225	0.383562	0	0.056	0
6.5	veh90	0.778198	0.595093	0.259399	1679	1723	1464	10	5	0.542771	51	0.761682	0	0.056	0
6.5	veh91	1.75476	1.69373	0.259399	2099	2080	1464	3	2	0.750943	115	0.238411	0	0.007	0
6.5	veh94	0.732422	0.656128	0.259399	1889	1801	1464	10	5	0.610026	48	0.784753	0	0.056	0
6.5	veh96	1.11389	1.02234	0.259399	2052	1951	1464	7	3	0.663527	73	0.546584	0	0.056	0
6.5	veh97	0.579834	0.106812	0.259399	2676	2287	1464	13	3	0.715906	38	0.83691	0	0.007	0
6.5	veh98	0.869751	0	0.259399	2701	0	1464	7	0	1	57	0.835735	0	0.056	0
6.5	veh99	1.34277	0.930786	0.259399	2475	2753	1464	9	5	0.00205905	88	0.531915	1	0.056	0
7	veh0	3.00598	0.198364	0.259399	2730	3339	1464	10	4	0.000276817	197	0.40303	1	0.056	0
7	veh100	1.15967	1.14441	0.259399	1853	1859	1464	5	4	0.919944	76	0.595745	0	0.007	0
7	veh101	2.01416	1.9989	0.259399	1932	1936	1464	5	4	0.921991	132	0.408072	0	0.014	0
7	veh102	1.58691	1.58691	1.08337	1715	1715	1464	4	4	0.913081	104	0.418994	0	0.007	0
7	veh103	2.12097	2.12097	1.08337	1841	1841	1464	5	5	0.922624	139	0.444	0	0.014	0
7	veh104	1.86157	1.84631	0.259399	1889	1889	1464	6	5	0.918864	122	0.474138	0	0.014	0
7	veh105	0.518799	0.106812	0.259399	2044	3133	1464	10	1	0	34	0.656566	0	0.056	0
7	veh106	1.06812	0.0915527	0.259399	1945	2301	1464	15	1	0.771348	70	0.738806	0	0.056	1
7	veh107	0.305176	0.0762939	1.08337	2004	2382	1464	4	1	0.99258	20	0.919679	0	0.056	0
7	veh108	0.335693	0.0762939	0.259399	2082	2656	1464	7	1	1	22	0.934911	0	0.056	0
7	veh110	1.2207	0.137329	0.259399	1873	1464	1464	15	1	0.507184	80	0.701493	0	0.056	1
7	veh111	0.473022	0.457764	2.16675	1590	1591	1464	3	2	0.955193	31	0.85446	0	0.028	0
7	veh112	1.11389	0.442505	0.259399	1918	1859	1464	14	3	0.710018	73	0.629442	0	0.056	1
7	veh113	0.411987	0.106812	0.259399	1604	1811	1464	8	1	0.00612455	27	0.811189	0	0.056	0
7	veh115	0.717163	0.701904	0.259399	1832	1829	1464	6	5	0.88598	47	0.761421	0	0.056	0
7	veh116	0.320435	0.244141	0.259399	1746	1834	1464	7	5	0.883255	21	0.921642	0	0.056	0
7	veh117	0.183105	0.0152588	0.259399	1666	1464	1464	6	1	1	12	0.959184	0	0.056	0
7	veh118	1.20544	1.20544	1.08337	1515	1515	1464	3	3	0.969181	79	0.55618	0	0.007	0
7	veh119	1.26648	0.350952	0.259399	1855	2015	1464	13	3	0.684444	83	0.668	0	0.056	1
7	veh120	0.778198	0.778198	2.16675	1758	1758	1464	2	2	0.95585	51	0.640845	0	0.007	0
7	veh121	1.08337	0.396729	0.259399	1803	1952	1464	13	3	0.767217	71	0.62234	0	0.056	1
7	veh122	1.38855	0.289917	0.259399	1652	1529	1464	10	3	0.686208	91	0.401316	0	0.028	0
7	veh123	0.564575	0.12207	0.259399	1908	1464	1464	8	1	0.93613	37	0.54321	0	0.007	0
7	veh124	0.595093	0.366211	0.259399	1804	1577	1464	8	0	0.778515	39	0.80102	0	0.056	0
7	veh125	0.213623	0	1.08337	2973	0	1464	4	0	0.972839	14	0.943775	0	0.056	0
7	veh126	1.0376	0	2.16675	1464	0	1464	1	0	0.869629	68	0.0422535	0	0.007	0
7	veh127	1.41907	1.02234	0.259399	1757	1681	1464	7	1	1	93	0.256	0	0.056	0
7	veh128	0.564575	0.564575	2.16675	1530	1530	1465	2	2	1	37	0.739437	0	0.007	0
7	veh129	0.869751	0.442505	0.259399	1774	1509	1464	8	2	0.328092	57	0.601399	0	0.007	0
7	veh130	1.38855	1.00708	0.259399	1727	1564	1464	7	1	0.484802	91	0.320896	0	0.056	0
7	veh131	0.0762939	0.0762939	0.259399	1464	1464	1464	1	1	1	5	0.444444	0	0.007	0
7	veh133	1.23596	1.11389	0.259399	1610	1562	1464	5	2	0.998121	81	0.301724	0	0.007	0
7	veh134	1.26648	1.12915	0.259399	1591	1543	1464	6	2	1	83	0.336	0	0.007	0
7	veh135	0.411987	0	2.16675	1464	0	1464	2	0	1	27	0.809859	0	0.014	0
7	veh136	0.762939	0.732422	0.259399	1834	1850	1464	3	1	1	50	0.668874	0	0.007	0
7	veh14	1.67847	0.38147	0.259399	2979	3437	1464	12	6	0.00444264	110	0.683908	1	0.056	0
7	veh17	1.44958	0.274658	0.259399	1907	2493	1464	10	2	0	95	0.409938	0	0.056	0
7	veh27	1.4801	0.274658	0.259399	1786	2245	1464	10	2	0.224846	97	0.361842	0	0.056	0
7	veh29	1.08337	0	1.08337	1476	0	1464	2	0	1	71	0.336449	0	0.007	0
7	veh30	0.991821	0.38147	0.259399	1883	1646	1464	13	4	0.738478	65	0.80303	1	0.056	0
7	veh31	0.0762939	0	2.16675	1552	0	1464	1	0	0.812653	5	0.929577	0	0.056	0
7	veh32	2.86865	0	0.534058	3073	0	1464	7	0	0.221743	188	0.381579	0	0.007	0
7	veh33	0.976562	0.366211	0.259399	1792	1707	1464	11	4	0.174328	64	0.744	1	0.056	0
7	veh34	0.808716	0.320435	0.259399	1741	1772	1464	12	4	0	53	0.834891	1	0.056	0
7	veh36	3.14331	2.18201	0.534058	2992	2942	1464	7	3	0.938624	206	0.39233	0	0.014	0
7	veh39	0.50354	0	0.259399	2361	0	1464	5	0	0.391889	33	0.753731	0	0.007	0
7	veh42	1.06812	0.274658	0.259399	2011	1760	1464	9	4	0.540724	70	0.698276	1	0.056	0
7	veh43	0.350952	0.213623	0.534058	3263	3113	1464	8	3	0.501077	23	0.943902	0	0.056	0
7	veh44	3.18909	0	0.259399	2565	0	1464	10	0	0	209	0.310231	0	0.014	0
7	veh45	3.14331	2.15149	0.534058	3110	3072	1464	7	3	0.953746	206	0.39233	0	0.014	0
7	veh46	0.869751	0.335693	0.259399	1769	1678	1464	12	4	0.429138	57	0.779923	1	0.056	0
7	veh47	0.457764	0.259399	0.259399	1711	1465	1464	6	1	0.913483	30	0.76	0	0.056	0
7	veh49	3.28064	0.534058	1.08337	3134	3100	1464	7	1	0	215	0.397759	0	0.028	0
7	veh5	2.42615	0.366211	0.259399	2831	3411	1464	11	5	0.00134763	159	0.530973	1	0.056	0
7	veh51	2.7771	1.9989	0.259399	2988	2919	1464	9	2	0	182	0.215517	0	0.007	0
7	veh52	1.17493	0.350952	0.259399	2900	3239	1464	12	6	0.0113319	77	0.778736	1	0.056	0
7	veh55	2.79236	2.02942	0.259399	2585	2356	1464	8	2	0.0097505	183	0.179372	0	0.007	0
7	veh57	1.297	0	0.259399	1980	0	1464	7	0	0.943745	85	0.742424	0	0.056	0
7	veh59	3.28064	0	0.534058	3173	0	1464	7	4	0.816497	215	0.365782	0	0.014	0
7	veh60	0.366211	0.106812	0.259399	2447	2837	1464	5	1	0.938873	24	0.466667	0	0.028	0
7	veh61	3.08228	1.69373	0.534058	3081	2983	1464	7	3	0.897271	202	0.335526	0	0.007	0
7	veh62	3.32642	0.106812	0.259399	2697	3613	1464	10	3	2.68835e-05	218	0.339394	1	0.056	0
7	veh63	0.839233	0	0.259399	1705	0	1464	11	0	0.738447	55	0.807018	0	0.056	0
7	veh65	1.75476	0	0.259399	2185	0	1464	9	0	0.920273	115	0.641745	0	0.056	0
7	veh66	2.92969	0.213623	0.534058	3165	2913	1464	7	1	0	192	0.433628	0	0.014	0
7	veh67	2.71606	1.89209	0.259399	2740	2507	1464	12	2	0	178	0.43131	0	0.007	0
7	veh69	0.900269	0.579834	0.259399	2439	2673	1464	12	5	0	59	0.821212	1	0.056	0
7	veh7	1.44958	0.274658	0.259399	1670	1712	1464	11	2	0	95	0.409938	0	0.056	0
7	veh70	0.427246	0	0.259399	2503	0	1464	7	0	0.925647	28	0.776	0	0.014	0
7	veh73	0.762939	0	0.259399	1696	0	1464	10	0	0.861765	50	0.792531	0	0.056	0
7	veh74	1.61743	1.60217	1.08337	1888	1892	1464	3	2	0.818471	106	0.404494	0	0.007	0
7	veh75	3.05176	1.58691	0.534058	3219	3166	1464	7	3	0.878117	200	0.342105	0	0.007	0
7	veh76	0.946045	0.549316	0.259399	2095	2264	1464	9	5	0	62	0.653631	1	0.056	0
7	veh77	1.14441	0.442505	0.259399	2846	2970	1464	12	6	0.0272129	75	0.784483	1	0.056	0
7	veh78	1.02234	0	0.259399	2450	0	1464	10	0	0.9236	67	0.812325	0	0.056	0
7	veh79	0.717163	0	0.259399	1787	0	1464	7	0	0.807803	47	0.649254	0	0.056	0
7	veh80	0.961304	0.595093	0.259399	2180	2512	1464	10	5	1.48882e-05	63	0.648045	1	0.056	0
7	veh81	1.09863	0.579834	0.259399	2232	2635	1464	11	5	6.13279e-05	72	0.634518	1	0.056	0
7	veh82	1.0376	0.518799	0.259399	2375	2930	1464	13	5	0.000202543	68	0.754513	1	0.056	0
7	veh83	1.72424	1.61743	0.259399	2543	2549	1464	5	2	0.790476	113	0.423469	0	0.007	0
7	veh84	0.747681	0.305176	0.259399	2600	3098	1464	7	4	0.0745094	49	0.677632	1	0.056	0
7	veh85	0.991821	0.488281	0.259399	1822	1930	1464	6	1	0	65	0.545455	0	0.007	0
7	veh86	0.930786	0.274658	0.259399	1792	1918	1464	13	4	0.62844	61	0.79868	0	0.056	0
7	veh87	0.823975	0.335693	0.259399	1742	1717	1464	12	4	0.580917	54	0.831776	0	0.056	0
7	veh88	1.2207	0.869751	0.259399	2357	2626	1464	6	1	0.0214238	80	0.550562	0	0.014	0
7	veh89	3.25012	0	0.259399	2782	0	1464	10	0	0.930307	213	0.29703	0	0.056	0
7	veh90	0.686646	0.50354	0.259399	1758	1702	1464	11	5	0.577251	45	0.855769	0	0.056	0
7	veh91	1.63269	1.58691	0.259399	1965	1927	1464	3	2	0.76675	107	0.291391	0	0.007	0
7	veh94	0.991821	0.900269	0.259399	1913	1925	1464	10	4	0.608317	65	0.696262	0	0.056	0
7	veh96	1.19019	1.09863	0.259399	1953	1885	1464	9	4	0.654876	78	0.541176	0	0.056	0
7	veh97	0.396729	0.106812	0.259399	1932	2121	1464	12	2	0.69867	26	0.899614	0	0.014	0
7	veh98	1.43433	0	0.259399	2641	0	1464	8	0	1	94	0.670175	0	0.056	0
7	veh99	1.0376	0.518799	0.259399	2143	2568	1464	12	5	0.00133849	68	0.620112	1	0.056	0
7.5	veh0	3.15857	0.305176	0.259399	2800	3462	1464	10	4	0.00017412	207	0.372727	1	0.056	0
7.5	veh100	1.19019	1.17493	0.259399	1910	1916	1464	5	4	0.919101	78	0.585106	0	0.007	0
7.5	veh101	2.01416	1.9989	0.259399	1982	1983	1464	5	4	0.918876	132	0.408072	0	0.014	0
7.5	veh102	1.43433	1.43433	1.08337	1726	1726	1464	4	4	0.923269	94	0.47486	0	0.007	0
7.5	veh103	2.15149	2.13623	0.259399	1913	1913	1464	6	5	0.920776	141	0.392241	0	0.014	0
7.5	veh104	1.80054	1.78528	0.259399	1868	1869	1464	7	6	0.910974	118	0.510373	0	0.014	0
7.5	veh105	0.473022	0.12207	0.259399	2048	2979	1464	11	1	0	31	0.84264	0	0.056	0
7.5	veh106	1.11389	0.12207	0.259399	2201	2590	1464	15	6	0.803152	73	0.686695	1	0.056	0
7.5	veh107	0.335693	0.0762939	0.534058	2162	2324	1464	5	2	0.995512	22	0.927152	0	0.056	0
7.5	veh108	0.167847	0.0457764	0.259399	2738	1464	1464	6	1	1	11	0.954167	0	0.056	0
7.5	veh110	1.297	0.137329	0.259399	1919	1464	1464	14	1	0.592306	85	0.702797	0	0.056	1
7.5	veh111	0.656128	0.656128	0.259399	1616	1616	1464	3	3	0.953965	43	0.715232	0	0.028	0
7.5	veh112	1.00708	0.457764	0.259399	2021	1842	1464	14	3	0.759156	66	0.769231	0	0.056	1
7.5	veh113	0.427246	0.0762939	0.259399	1788	2261	1464	11	1	0.00381712	28	0.87931	0	0.056	0
7.5	veh115	0.564575	0.564575	0.259399	1681	1681	1464	6	6	0.887235	37	0.857143	0	0.056	0
7.5	veh116	0.320435	0.213623	0.259399	1732	1866	1464	5	4	0.873877	21	0.90583	0	0.056	0
7.5	veh117	0.274658	0.0152588	0.259399	1624	1464	1464	7	1	1	18	0.932836	0	0.056	0
7.5	veh118	1.20544	1.20544	0.534058	1518	1518	1464	3	3	0.976873	79	0.50625	0	0.007	0
7.5	veh119	1.23596	0.411987	0.259399	1938	2150	1464	10	3	0.723585	81	0.676	0	0.056	1
7.5	veh120	0.62561	0.610352	0.259399	1788	1796	1464	3	2	0.958656	41	0.728477	0	0.007	0
7.5	veh121	0.976562	0.411987	0.259399	1985	2095	1464	12	3	0.766903	64	0.761194	0	0.056	1
7.5	veh122	1.34277	0.305176	0.259399	1641	1750	1464	8	3	0.718634	88	0.55102	0	0.028	0
7.5	veh123	0.534058	0.106812	0.259399	1924	1464	1464	9	1	0.930661	35	0.567901	0	0.007	0
7.5	veh124	0.518799	0	0.259399	2373	0	1464	5	0	0.858775	34	0.682243	0	0.056	0
7.5	veh125	0.320435	0	1.08337	2660	0	1464	6	0	0.974483	21	0.926573	0	0.056	0
7.5	veh126	0.946045	0	1.08337	1468	0	1464	2	0	0.874797	62	0.420561	0	0.007	0
7.5	veh127	1.32751	0.991821	0.259399	1795	1739	1464	6	1	1	87	0.25	0	0.056	0
7.5	veh128	0.564575	0.564575	2.16675	1533	1533	1465	2	2	1	37	0.739437	0	0.007	0
7.5	veh129	1.15967	0.961304	0.259399	1585	1550	1464	7	2	0.127796	76	0.432836	0	0.007	0
7.5	veh130	2.15149	1.89209	0.259399	1662	1567	1464	9	2	0.283549	141	0.341121	0	0.056	0
7.5	veh131	0.640869	0.610352	0.259399	1464	1464	1464	2	2	1	42	0.475	0	0.007	0
7.5	veh133	2.10571	2.01416	0.259399	1589	1571	1464	7	3	0.928431	138	0.295918	0	0.007	0
7.5	veh134	1.17493	1.11389	0.259399	1551	1524	1464	4	2	1	77	0.280374	0	0.007	0
7.5	veh135	0.457764	0	2.16675	1464	0	1464	2	0	1	30	0.788732	0	0.014	0
7.5	veh136	0.732422	0.717163	0.259399	2266	2283	1464	2	1	1	48	0.4	0	0.007	0
7.5	veh137	0.0915527	0	0.259399	1712	0	1464	3	0	0.893879	6	0.932584	0	0.014	0
7.5	veh14	1.72424	0.442505	0.259399	3103	3437	1464	11	5	0.00316167	113	0.666667	1	0.056	0
7.5	veh17	1.40381	0.228882	0.259399	1868	2440	1464	11	2	0	92	0.428571	0	0.056	0
7.5	veh27	1.41907	0.244141	0.259399	1913	2127	1464	13	2	0.160928	93	0.701923	0	0.056	0
7.5	veh29	0.976562	0	1.08337	1468	0	1464	2	0	1	64	0.401869	0	0.007	0
7.5	veh30	0.930786	0.38147	0.259399	1814	1740	1464	13	4	0.59884	61	0.79322	1	0.056	0
7.5	veh31	0.0610352	0	0.259399	1464	0	1464	2	0	0.808939	4	0.95	0	0.056	0
7.5	veh32	2.70081	0	0.534058	2972	0	1464	7	0	0.259285	177	0.417763	0	0.007	0
7.5	veh33	0.991821	0.427246	0.259399	1785	1936	1464	13	4	8.4546e-05	65	0.779661	1	0.056	0
7.5	veh34	0.900269	0.411987	0.259399	1826	1943	1464	10	4	0	59	0.724299	1	0.056	0
7.5	veh36	2.88391	2.47192	0.534058	3020	3036	1464	7	4	0.939091	189	0.442478	1	0.028	0
7.5	veh39	0.274658	0	0.259399	2221	0	1464	6	0	0.425246	18	0.894118	0	0.014	0
7.5	veh42	0.701904	0.305176	0.259399	1888	1950	1464	12	4	0.47366	46	0.856698	1	0.056	0
7.5	veh43	0.38147	0.274658	0.534058	2791	2649	1464	7	3	0.438958	25	0.926254	0	0.056	0
